x,y,z
5.833333333333334,3.916666666666666,0.5758712085419915
5.916666666666668,3.916666666666666,0.574013675811802
-6.0,4.0,0.20265314263117673
-5.916666666666667,4.0,0.24032763350964195
-5.833333333333333,4.0,0.2326294104494413
-5.75,4.0,0.2560726795051714
-5.666666666666667,4.0,0.27556113714094366
-5.583333333333333,4.0,0.2821033850465456
-5.5,4.0,0.34133170598347407
-5.416666666666667,4.0,0.43337658466900353
-5.333333333333333,4.0,0.48148645954410535
-5.25,4.0,0.5977280902474207
-5.166666666666667,4.0,0.6058371373961476
-5.083333333333333,4.0,0.6580765038136488
-5.0,4.0,0.6766764244989697
-4.916666666666667,4.0,0.7108018360788073
-4.833333333333333,4.0,0.7334761457118313
-4.75,4.0,0.7687420109240258
-4.666666666666667,4.0,0.7843584184459208
-4.583333333333334,4.0,0.8177843629688454
-4.5,4.0,0.8029260528548843
-4.416666666666666,4.0,0.7317647736361788
-4.333333333333333,4.0,0.7150390234592503
-4.25,4.0,0.6426136098562917
-4.166666666666666,4.0,0.5835346258942276
-4.083333333333334,4.0,0.5102941597687249
-4.0,4.0,0.48184648864014473
-3.916666666666667,4.0,0.41593837464328676
-3.8333333333333335,4.0,0.36497964039963526
-3.75,4.0,0.3026896284686095
-3.6666666666666665,4.0,0.33718095266700876
-3.583333333333333,4.0,0.3370391548711388
-3.5,4.0,0.33376605273682014
-3.4166666666666665,4.0,0.30815264210632476
-3.3333333333333335,4.0,0.3106405531816412
-3.25,4.0,0.37431420169513696
-3.166666666666667,4.0,0.3944214565961979
-3.0833333333333335,4.0,0.41997719264252026
-3.0,4.0,0.4389078796769485
-2.916666666666667,4.0,0.45720852777293514
-2.833333333333333,4.0,0.4346736643616599
-2.75,4.0,0.42597646496765973
-2.6666666666666665,4.0,0.41180395876875114
-2.5833333333333335,4.0,0.4071161587096675
-2.5,4.0,0.42001810463420647
-2.416666666666667,4.0,0.41682244285001824
-2.333333333333333,4.0,0.42644129177411966
-2.25,4.0,0.4212470364328862
-2.166666666666667,4.0,0.42942537919227824
-2.083333333333333,4.0,0.4002176330622665
-2.0,4.0,0.4049903774574334
-1.916666666666666,4.0,0.35049530368902115
-1.833333333333334,4.0,0.3386218894115554
-1.75,4.0,0.31504170542992915
-1.666666666666667,4.0,0.3479389815878715
-1.583333333333333,4.0,0.35037795687725964
-1.5,4.0,0.3562669449145513
-1.416666666666667,4.0,0.3438370652835761
-1.333333333333333,4.0,0.38777031091097613
-1.25,4.0,0.444550911727351
-1.166666666666666,4.0,0.46935470697230375
-1.083333333333334,4.0,0.44056344426213434
-1.0,4.0,0.430726763820201
-0.916666666666667,4.0,0.3859675945622964
-0.833333333333333,4.0,0.37161870089501364
-0.75,4.0,0.3636236057630864
-0.666666666666667,4.0,0.35547808447743096
-0.583333333333333,4.0,0.34939702700089664
-0.5,4.0,0.35908301260661524
-0.4166666666666661,4.0,0.34612810538616096
-0.3333333333333339,4.0,0.34902267069011755
-0.25,4.0,0.32034596090848666
-0.16666666666666696,4.0,0.32786435156495364
-0.08333333333333304,4.0,0.3353961971623461
0.0,4.0,0.3512871812619433
0.08333333333333304,4.0,0.36680469592058285
0.16666666666666607,4.0,0.39403052283558343
0.25,4.0,0.35674314454314227
0.3333333333333339,4.0,0.36629538311585347
0.4166666666666661,4.0,0.3529266720266329
0.5,4.0,0.376089353597751
0.5833333333333339,4.0,0.41679312598231066
0.666666666666667,4.0,0.43804243955135197
0.75,4.0,0.4092149504022214
0.833333333333333,4.0,0.398387508213989
0.9166666666666661,4.0,0.4140901437347405
1.0,4.0,0.40668441823462664
1.083333333333334,4.0,0.3962129237788969
1.166666666666666,4.0,0.36700822737574695
1.25,4.0,0.34621748680222486
1.333333333333334,4.0,0.3216996505556422
1.416666666666667,4.0,0.26842091736471385
1.5,4.0,0.23901025430604034
1.583333333333333,4.0,0.2561197993576128
1.666666666666666,4.0,0.3054731403554159
1.75,4.0,0.3521165747773266
1.833333333333334,4.0,0.34009596843734735
1.916666666666666,4.0,0.3768386927068198
2.0,4.0,0.43526976002413836
2.083333333333334,4.0,0.491826188071223
2.166666666666668,4.0,0.5165341617503115
2.25,4.0,0.5608561607703448
2.333333333333332,4.0,0.5690412270391659
2.416666666666666,4.0,0.5912523831902623
2.5,4.0,0.6407084596745812
2.583333333333334,4.0,0.6091290218767328
2.666666666666666,4.0,0.5829638674700481
2.75,4.0,0.501326614983508
2.833333333333334,4.0,0.53508026348204
2.916666666666668,4.0,0.5160512874088511
3.0,4.0,0.5361644652979022
3.083333333333332,4.0,0.5450812866348421
3.166666666666666,4.0,0.5471147592575457
3.25,4.0,0.5524292702278196
3.333333333333334,4.0,0.5355284103420295
3.416666666666666,4.0,0.5658249074195293
3.5,4.0,0.5894307068383052
3.583333333333334,4.0,0.6384644182209988
3.666666666666668,4.0,0.6876092184922854
3.75,4.0,0.7420061977157933
3.833333333333332,4.0,0.711887069059359
3.916666666666666,4.0,0.6694334519275377
4.0,4.0,0.6476533179305751
4.083333333333334,4.0,0.6093748106966668
4.166666666666666,4.0,0.5876124971296622
4.25,4.0,0.5456686367782998
4.333333333333334,4.0,0.536446024538973
4.416666666666668,4.0,0.5116470321052089
4.5,4.0,0.4902162180488167
4.583333333333332,4.0,0.46498700166611984
4.666666666666666,4.0,0.4577784568663476
4.75,4.0,0.40723749746984633
4.833333333333334,4.0,0.4150865907955915
4.916666666666666,4.0,0.35417084424868067
5.0,4.0,0.3717208701238039
5.083333333333334,4.0,0.39703830611491864
5.166666666666668,4.0,0.4224245511375349
5.25,4.0,0.3966318752939736
5.333333333333332,4.0,0.3940657446888696
5.416666666666666,4.0,0.40499601687608866
5.5,4.0,0.3994314194567011
5.583333333333334,4.0,0.4513587114421351
5.666666666666666,4.0,0.4722859105865765
5.75,4.0,0.490705719516423
5.833333333333334,4.0,0.5442895897212974
5.916666666666668,4.0,0.5169777178129047
-6.0,4.083333333333334,0.17104797610558414
-5.916666666666667,4.083333333333334,0.1896336358916189
-5.833333333333333,4.083333333333334,0.2069748837451187
-5.75,4.083333333333334,0.2291962331678585
-5.666666666666667,4.083333333333334,0.21926118999967506
-5.583333333333333,4.083333333333334,0.2296546135755245
-5.5,4.083333333333334,0.28345552479787706
-5.416666666666667,4.083333333333334,0.40403474764787345
-5.333333333333333,4.083333333333334,0.44566276403409283
-5.25,4.083333333333334,0.546352140606676
-5.166666666666667,4.083333333333334,0.5777349449519286
-5.083333333333333,4.083333333333334,0.6180092968523837
-5.0,4.083333333333334,0.6233001113648456
-4.916666666666667,4.083333333333334,0.6483782318382023
-4.833333333333333,4.083333333333334,0.7011342145459403
-4.75,4.083333333333334,0.7346992110727841
-4.666666666666667,4.083333333333334,0.7587224887536098
-4.583333333333334,4.083333333333334,0.7733813159995717
-4.5,4.083333333333334,0.7758692120668088
-4.416666666666666,4.083333333333334,0.7375476050913055
-4.333333333333333,4.083333333333334,0.7081436125665681
-4.25,4.083333333333334,0.6571903547778508
-4.166666666666666,4.083333333333334,0.6026912691263865
-4.083333333333334,4.083333333333334,0.5071279625888049
-4.0,4.083333333333334,0.49061305596394295
-3.916666666666667,4.083333333333334,0.4129102908610751
-3.8333333333333335,4.083333333333334,0.34312237376650406
-3.75,4.083333333333334,0.3032903591218256
-3.6666666666666665,4.083333333333334,0.32490020939601805
-3.583333333333333,4.083333333333334,0.314180841527301
-3.5,4.083333333333334,0.32251462678300014
-3.4166666666666665,4.083333333333334,0.34181222778195014
-3.3333333333333335,4.083333333333334,0.3343848594324918
-3.25,4.083333333333334,0.3752138386194563
-3.166666666666667,4.083333333333334,0.4013630667359368
-3.0833333333333335,4.083333333333334,0.41284180744167964
-3.0,4.083333333333334,0.43180985939410416
-2.916666666666667,4.083333333333334,0.46845907346191057
-2.833333333333333,4.083333333333334,0.4466370942642865
-2.75,4.083333333333334,0.3999575937007148
-2.6666666666666665,4.083333333333334,0.40786949982738085
-2.5833333333333335,4.083333333333334,0.4191385887319045
-2.5,4.083333333333334,0.42249139612077
-2.416666666666667,4.083333333333334,0.435029998548401
-2.333333333333333,4.083333333333334,0.44735375359125357
-2.25,4.083333333333334,0.4659382978091776
-2.166666666666667,4.083333333333334,0.48314222585444994
-2.083333333333333,4.083333333333334,0.48446634962067264
-2.0,4.083333333333334,0.47384478117321027
-1.916666666666666,4.083333333333334,0.4526829936238347
-1.833333333333334,4.083333333333334,0.42646194905933277
-1.75,4.083333333333334,0.4171754291618247
-1.666666666666667,4.083333333333334,0.4366520103013667
-1.583333333333333,4.083333333333334,0.4569677263762509
-1.5,4.083333333333334,0.4470217136387665
-1.416666666666667,4.083333333333334,0.43720762635427174
-1.333333333333333,4.083333333333334,0.4602030637108264
-1.25,4.083333333333334,0.48853946272751814
-1.166666666666666,4.083333333333334,0.4615281666097666
-1.083333333333334,4.083333333333334,0.4501223822151504
-1.0,4.083333333333334,0.46506836620779957
-0.916666666666667,4.083333333333334,0.4374737378164626
-0.833333333333333,4.083333333333334,0.3839927922320403
-0.75,4.083333333333334,0.37898576466974054
-0.666666666666667,4.083333333333334,0.3867011991596665
-0.583333333333333,4.083333333333334,0.39881562977988055
-0.5,4.083333333333334,0.39136611506216795
-0.4166666666666661,4.083333333333334,0.3957117083010182
-0.3333333333333339,4.083333333333334,0.41888253839420225
-0.25,4.083333333333334,0.37686458485659463
-0.16666666666666696,4.083333333333334,0.3947703650610565
-0.08333333333333304,4.083333333333334,0.38300954879944504
0.0,4.083333333333334,0.4037204514451532
0.08333333333333304,4.083333333333334,0.4314484027716746
0.16666666666666607,4.083333333333334,0.43949058874769936
0.25,4.083333333333334,0.42682042467216386
0.3333333333333339,4.083333333333334,0.415872098870756
0.4166666666666661,4.083333333333334,0.36823739450501886
0.5,4.083333333333334,0.3744606232891258
0.5833333333333339,4.083333333333334,0.3758033050674258
0.666666666666667,4.083333333333334,0.39402191677461673
0.75,4.083333333333334,0.35742085779346267
0.833333333333333,4.083333333333334,0.34978212459416247
0.9166666666666661,4.083333333333334,0.3444082731596494
1.0,4.083333333333334,0.3410820245565942
1.083333333333334,4.083333333333334,0.30569120080665757
1.166666666666666,4.083333333333334,0.28320513779269596
1.25,4.083333333333334,0.2623636132025341
1.333333333333334,4.083333333333334,0.27101886432760286
1.416666666666667,4.083333333333334,0.2553516047459504
1.5,4.083333333333334,0.2521343892513897
1.583333333333333,4.083333333333334,0.2359699245283579
1.666666666666666,4.083333333333334,0.27415808281643195
1.75,4.083333333333334,0.2961365830569437
1.833333333333334,4.083333333333334,0.27689521224473146
1.916666666666666,4.083333333333334,0.327771887854976
2.0,4.083333333333334,0.3819111635643305
2.083333333333334,4.083333333333334,0.4484165693025214
2.166666666666668,4.083333333333334,0.48549201668786823
2.25,4.083333333333334,0.5398919442324726
2.333333333333332,4.083333333333334,0.5693255685111078
2.416666666666666,4.083333333333334,0.5627270667505992
2.5,4.083333333333334,0.5902392589744013
2.583333333333334,4.083333333333334,0.6023019853122511
2.666666666666666,4.083333333333334,0.5562566004356113
2.75,4.083333333333334,0.5199059657679016
2.833333333333334,4.083333333333334,0.5103440093437295
2.916666666666668,4.083333333333334,0.47835075167962704
3.0,4.083333333333334,0.4813703723149652
3.083333333333332,4.083333333333334,0.5080648590931761
3.166666666666666,4.083333333333334,0.5055511653380849
3.25,4.083333333333334,0.5405141192649661
3.333333333333334,4.083333333333334,0.5216600168092692
3.416666666666666,4.083333333333334,0.5717321755392208
3.5,4.083333333333334,0.6045234591041564
3.583333333333334,4.083333333333334,0.6894612150955678
3.666666666666668,4.083333333333334,0.7378290874055656
3.75,4.083333333333334,0.7507322506743678
3.833333333333332,4.083333333333334,0.7386542464638536
3.916666666666666,4.083333333333334,0.6862971798233808
4.0,4.083333333333334,0.6636973743965932
4.083333333333334,4.083333333333334,0.5923910778867293
4.166666666666666,4.083333333333334,0.5758335257773317
4.25,4.083333333333334,0.5585787049017495
4.333333333333334,4.083333333333334,0.5277817060253096
4.416666666666668,4.083333333333334,0.5180664912642629
4.5,4.083333333333334,0.5075980755474214
4.583333333333332,4.083333333333334,0.44591980374245405
4.666666666666666,4.083333333333334,0.44297441739876825
4.75,4.083333333333334,0.39928402523791895
4.833333333333334,4.083333333333334,0.4029077088693333
4.916666666666666,4.083333333333334,0.3628294952396482
5.0,4.083333333333334,0.3876644234614351
5.083333333333334,4.083333333333334,0.4007697868387754
5.166666666666668,4.083333333333334,0.38090308405935625
5.25,4.083333333333334,0.38707610689198146
5.333333333333332,4.083333333333334,0.34999555384052583
5.416666666666666,4.083333333333334,0.39883455753976776
5.5,4.083333333333334,0.4286921804210079
5.583333333333334,4.083333333333334,0.4084633323090784
5.666666666666666,4.083333333333334,0.4036988725584925
5.75,4.083333333333334,0.3939145684766028
5.833333333333334,4.083333333333334,0.44672005516326396
5.916666666666668,4.083333333333334,0.4578728703184998
-6.0,4.166666666666666,0.1673278894425786
-5.916666666666667,4.166666666666666,0.17419014931545954
-5.833333333333333,4.166666666666666,0.20775430946963844
-5.75,4.166666666666666,0.21796741493160318
-5.666666666666667,4.166666666666666,0.21403128142508965
-5.583333333333333,4.166666666666666,0.2354932235777199
-5.5,4.166666666666666,0.2795853303382207
-5.416666666666667,4.166666666666666,0.37992964122671885
-5.333333333333333,4.166666666666666,0.441344894038223
-5.25,4.166666666666666,0.5194273479816075
-5.166666666666667,4.166666666666666,0.5455779229889203
-5.083333333333333,4.166666666666666,0.6043352644100557
-5.0,4.166666666666666,0.6081634806796936
-4.916666666666667,4.166666666666666,0.627706303567227
-4.833333333333333,4.166666666666666,0.6823585533094172
-4.75,4.166666666666666,0.7088702741248338
-4.666666666666667,4.166666666666666,0.7270867608742168
-4.583333333333334,4.166666666666666,0.7395991065963068
-4.5,4.166666666666666,0.7766797701550703
-4.416666666666666,4.166666666666666,0.7561183683980045
-4.333333333333333,4.166666666666666,0.7279314888902251
-4.25,4.166666666666666,0.6386693759832793
-4.166666666666666,4.166666666666666,0.6094828269714059
-4.083333333333334,4.166666666666666,0.5318026468101897
-4.0,4.166666666666666,0.49685551345216356
-3.916666666666667,4.166666666666666,0.4338500887887215
-3.8333333333333335,4.166666666666666,0.38979333618222733
-3.75,4.166666666666666,0.3594245307208861
-3.6666666666666665,4.166666666666666,0.3239391114487026
-3.583333333333333,4.166666666666666,0.30891808887385624
-3.5,4.166666666666666,0.3095340682413928
-3.4166666666666665,4.166666666666666,0.32475862640869746
-3.3333333333333335,4.166666666666666,0.3508167144644412
-3.25,4.166666666666666,0.3641234362635573
-3.166666666666667,4.166666666666666,0.4101685111529005
-3.0833333333333335,4.166666666666666,0.4116688802117087
-3.0,4.166666666666666,0.43645117907816605
-2.916666666666667,4.166666666666666,0.4541760209976281
-2.833333333333333,4.166666666666666,0.42256300255251683
-2.75,4.166666666666666,0.41524313163933674
-2.6666666666666665,4.166666666666666,0.4095797952203025
-2.5833333333333335,4.166666666666666,0.4064078698925179
-2.5,4.166666666666666,0.4799390399496032
-2.416666666666667,4.166666666666666,0.47045026054425204
-2.333333333333333,4.166666666666666,0.46637163920377445
-2.25,4.166666666666666,0.4694965115419752
-2.166666666666667,4.166666666666666,0.5011700200416177
-2.083333333333333,4.166666666666666,0.5113696222013158
-2.0,4.166666666666666,0.5153210998356771
-1.916666666666666,4.166666666666666,0.5214829853390978
-1.833333333333334,4.166666666666666,0.5010260717881894
-1.75,4.166666666666666,0.49831979795576986
-1.666666666666667,4.166666666666666,0.4830983052630835
-1.583333333333333,4.166666666666666,0.4728869228742887
-1.5,4.166666666666666,0.46073539848879674
-1.416666666666667,4.166666666666666,0.493968649795188
-1.333333333333333,4.166666666666666,0.5142476026472308
-1.25,4.166666666666666,0.528165867649757
-1.166666666666666,4.166666666666666,0.48650279069972224
-1.083333333333334,4.166666666666666,0.47124868561701105
